Image_Name,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25
9985375d709f,0.04265759637187822,0.012575056689341264,0.017242630385485968,0.01794648526076935,0.015561904761903353,0.01426848072562229,0.011948299319726808,0.013486621315191521,0.015707936507935085,0.018791836734692174,0.022802721088433307,0.032283900226754446,0.03380589569160691,0.0335537414965956,0.025584580498863894,0.021853061224487817,0.018415419501132117,0.02023582766439726,0.016685714285712774,0.019917460317458512,0.022250340136052406,0.024282086167798252,0.01939319727890981,0.013288888888887684,0.22566984126982081,0.26979047619045177
999115d9386b,0.02498552998117988,0.008322298852180922,0.01363340716827826,0.016955106257103746,0.012303446484804264,0.01268514054260514,0.01061522909795576,0.012266325209160014,0.01655565221644562,0.020377687871503607,0.02186894413699262,0.029777668306407604,0.024447635418413195,0.03522809058639336,0.029129720079377967,0.03256525774684582,0.027099841382972382,0.03540569041496585,0.02423931955391546,0.027512833771218412,0.027776030894217645,0.02644548791622374,0.019313253489108482,0.013929212784392441,0.24794056985670537,0.22862061998061792
999ad827ed35,0.04809977324262603,0.01433106575963589,0.01987482993197099,0.019947392290247626,0.01554104308389882,0.013540136054420542,0.010942403628116923,0.011616326530611192,0.013342403628116705,0.015358730158728767,0.01799183673469225,0.024860770975054437,0.024700226757367376,0.026869841269838834,0.021053061224487888,0.019349659863943824,0.016663038548751324,0.019020408163263582,0.01588390022675593,0.019725170068025422,0.023330612244895844,0.02681541950113136,0.02169523809523613,0.014739229024941975,0.22358004535145368,0.3011274376416961
99c626e58464,0.024990717569986182,0.009066899617512732,0.009938875834146819,0.009549458821614279,0.008510271708170302,0.007854143778482823,0.006598790486653436,0.007093747456868264,0.007776578267415117,0.00865713755289686,0.010416984558105137,0.013189951578775621,0.013637542724608941,0.013518333435058164,0.011526743570963175,0.010127385457356449,0.009415308634439805,0.009467442830403345,0.008742332458495816,0.010639508565266588,0.012482643127441009,0.013830184936522997,0.011658032735188431,0.008329391479491922,0.5664984385172346,0.1764831542968694
99c6a123ed6a,0.04178503401360165,0.013548299319726663,0.01868752834466951,0.0192725623582749,0.015315192743762784,0.01414331065759509,0.01107755102040716,0.01224671201813948,0.01450975056689211,0.01645079365079216,0.018170521541948467,0.024382766439907087,0.02266213151927232,0.02780952380952129,0.0225913832199526,0.022769160997730364,0.018913378684805544,0.0234222222222201,0.01883900226757199,0.023333333333331218,0.026730158730156307,0.027857596371879564,0.022212244897957173,0.014943310657595018,0.20826938775508316,0.30005714285711566
99e8bf998285,0.018937382376506703,0.005258265088415524,0.011956981245457928,0.019802089738572764,0.009849948525164296,0.008825692464642949,0.0070766253004638695,0.00795108609573842,0.011680391348500772,0.014701335317792844,0.013815519779380052,0.0200239439506584,0.013331341886075048,0.030075220806081514,0.02302683678983327,0.03354030992043479,0.025967132968117833,0.03922510574468425,0.026559180921236127,0.03076422079676479,0.030621849786646844,0.028670580850429086,0.022108558331935507,0.015599379041123742,0.32211761301171576,0.20851340791361242
99ecdb41d5e7,0.043033052376876525,0.01733034950155908,0.01761798163898748,0.017167031015913777,0.013631391090292157,0.013298823559466936,0.009498817537668068,0.009821918983082281,0.010315295916672783,0.01019497398765337,0.010318831442549184,0.012361567054555532,0.010969140105363108,0.01221672454284496,0.012496145136302362,0.012408327235501464,0.012761423626254167,0.015484462846412929,0.01435526150117956,0.01911419338003551,0.02356724524597197,0.024551147882607486,0.02221587601663451,0.013179528073443898,0.30080482254853136,0.3212856677536281
9a1029536d78,0.04271383219954262,0.012921541950112208,0.018193197278909917,0.01948571428571252,0.016952380952379418,0.015332426303853485,0.012660317460316314,0.013941043083898964,0.015925623582764996,0.01824852607709585,0.022179591836732685,0.030689342403625336,0.03139501133786564,0.03496689342403311,0.025495691609975016,0.02482811791382995,0.02045351473922717,0.02446621315192522,0.019700680272107057,0.02330249433106365,0.025794104308387685,0.02690340136054178,0.021343310657594438,0.014634013605440852,0.18606258503399675,0.28141043083897677
9a159d4674cd,0.020524354400571817,0.007256406279206139,0.00934046048052377,0.008962626226468092,0.008600700783109497,0.008797572315485875,0.007735659201455709,0.008990466645187984,0.010513735269433505,0.012202057804661241,0.015729836576738987,0.022602442797878042,0.027048955387712223,0.02368821912795383,0.016272724741776882,0.012571937653368379,0.01039640779054253,0.010231353879560314,0.008511213722938414,0.009968858503058476,0.012025072285656213,0.013534420700541788,0.012082741724433133,0.007240497468509058,0.5447355756800928,0.15043570255293648
9a28d4e8aef0,0.016978252464270163,0.005276461792162705,0.010656426435239378,0.01577319395531682,0.010129595468350981,0.011187770184657076,0.010468636452568465,0.012565042297873743,0.017360965537480882,0.02226825260402077,0.024851311094340668,0.035460280526207394,0.030213661328190068,0.04131947355916984,0.03397004327612823,0.036830273957925194,0.029645050729498145,0.037484772998303814,0.025938600536642254,0.029589587176476737,0.027994682486443778,0.024974175238041636,0.019033169825031865,0.012881228222184769,0.2734887419177481,0.183660349935712
9a3109657ac1,0.03193905072176199,0.010364610354930017,0.016380094683675257,0.01770335818048604,0.01408071573534315,0.013698042237616788,0.011153561510055582,0.012415549562059093,0.014803861354411097,0.01679209456160121,0.01909528832361782,0.026045878856776013,0.02356601153599602,0.0299720374156919,0.02477196951200844,0.02606089968565873,0.021541299172947878,0.027704369106112195,0.021829079180272316,0.026940214239935877,0.029133732108523124,0.027540332117678715,0.020517021698659748,0.013578352458265615,0.23038494331186316,0.27198763237402834
9a326446c431,0.0366579546046569,0.016889257088186997,0.016094751765435504,0.015566265611851676,0.011999674777751405,0.012726293903029842,0.009640432071965495,0.010827059122562792,0.01266136785951637,0.014060928651606179,0.01625025852011215,0.022419811402670485,0.021144379733285767,0.022080577758902525,0.020727392712179483,0.019073850710357637,0.01764981931220196,0.02094348395122888,0.01807470007720046,0.024326150552640532,0.03096617057117491,0.03147196221106862,0.03089512687614497,0.016467336477148077,0.15560049288536557,0.37478450079173514
9a3c03a5ad0f,0.03947345435742578,0.01706457762684679,0.01742327105111123,0.016778816591201052,0.013904028546406343,0.01396924553263624,0.0109932838150072,0.012261812426630712,0.013784949317084787,0.015030768442431817,0.017384694039167207,0.022084393109359248,0.02126073751094683,0.021407766877224055,0.019503954944378944,0.01745762642778591,0.015902463338736794,0.01685204012707971,0.014442650977322913,0.01758442105949627,0.020301407289395425,0.02173647213371314,0.019496530689250096,0.012610752417686664,0.27112142354705476,0.30016845780460555
9a496b1e20f9,0.03427858285194584,0.016469507256718436,0.015361028270654074,0.014772944350684018,0.011097222507273867,0.011918369215661586,0.008668317511639155,0.009642602851535854,0.011303051879263386,0.01184969364379931,0.013009481965163074,0.017403139815570224,0.014856223348746892,0.016882152718684002,0.017611534654324714,0.017279997410851664,0.01667948084425137,0.020676675407671995,0.017585090612285793,0.024108480564812688,0.03131902092315694,0.03225383754359257,0.03282356850901322,0.017287299123951962,0.17507278031868279,0.3897899159000449
9a4f370d341b,0.024145624790184672,0.007656331064790613,0.013409308526871227,0.015321960737937193,0.01308814889980742,0.013944812997832854,0.012560750907925357,0.014955738624225235,0.019049510559403824,0.023249143574327273,0.026734452726828183,0.036647484511855566,0.03209641178624759,0.03906774536881526,0.0319020947141934,0.031985305337686544,0.025716374324777365,0.03130650692770091,0.023518564790795057,0.027185077593309695,0.02793516533402442,0.02479295098727319,0.018577904217657565,0.012453220847193526,0.21695155377360853,0.2357478560747037
9a56cfb980ec,0.025070826212564307,0.008964856465657266,0.010061264038085617,0.009745915730793961,0.008526484171549208,0.007842063903808344,0.006663640340169059,0.007129669189452898,0.007875760396321364,0.008835474650064823,0.01059214274088508,0.013553301493326392,0.014211972554524287,0.014007568359374554,0.011655171712239213,0.01014931996663379,0.009230295817056998,0.009227116902668977,0.008619944254557017,0.010490417480468417,0.012360254923502212,0.014004389444986533,0.011739412943521762,0.008158683776855209,0.567003568013491,0.17428048451740982
9a78c6a7b1c2,0.03815242851039064,0.01221813295388624,0.017436082796715793,0.018666360209966898,0.016042483672597047,0.015672446745200592,0.012601044877467884,0.014073562959684713,0.015886314737387847,0.0176327841273228,0.01907573740348476,0.02391768967253582,0.02153223899044719,0.028521216086305663,0.022811632129886232,0.026077589495528415,0.021134067812127552,0.027887003311257614,0.021322424237799717,0.025899962233343905,0.028108024079103306,0.02760804506057858,0.02063861888485317,0.014228778191472788,0.20344258323922973,0.28941274758140123
9a7bd084395e,0.030855658156683896,0.014730318133666055,0.014104146899416059,0.014001330885219952,0.011496843291817277,0.01297494683563463,0.010614125381070278,0.012775432458758883,0.015868398659326224,0.018680347577330694,0.023032957959498324,0.031964334486345565,0.029848416436037195,0.029326837308359055,0.026163222099956387,0.023172874569987845,0.02008267117978278,0.02230574680342797,0.017835716980863635,0.022853375285950422,0.02828565248897583,0.028725334023772236,0.028042525177095594,0.015478053023856169,0.15077840208520843,0.34600233181193896
9a94e0316ee3,0.022469729453412957,0.007404314935758361,0.013762417218542718,0.01571703238013818,0.012371202352976784,0.013247178945279997,0.011920339060639993,0.014069509720144932,0.018375003814813246,0.02267262985625728,0.026221598712118273,0.03805109752189612,0.034801829966123625,0.04289018868068381,0.035122274315621586,0.0353747672963644,0.028305202261420876,0.034055318613238114,0.025098374507888436,0.028626361888484685,0.028938938184758366,0.025452198477125768,0.01884398747215141,0.012677579577013156,0.20904988250373352,0.22448104228338953
9a9b21215c55,0.032274953308504245,0.015673423185188502,0.014336222969847195,0.013662886615841212,0.010069062365312798,0.010810679603986444,0.0078824953071691,0.008797182880679573,0.010737070442191535,0.01152664217501039,0.013539152180330733,0.019224029187907037,0.01826040040226483,0.018358085482930997,0.01764251759910166,0.016723685810047774,0.01581728666762413,0.020066686348401044,0.01706015664345346,0.023750499279300716,0.03168489595256113,0.0317788315048785,0.03346888207220184,0.016496148642354665,0.20451289285189514,0.3658452305209957
9ab18a4a957f,0.02895228068033762,0.009853680928547864,0.011110305786132459,0.010628382364908515,0.009391148885090846,0.008262952168782289,0.006617228190103956,0.006786028544107857,0.0071312586466469085,0.007509231567382573,0.008292516072590883,0.010028521219889003,0.010410308837890294,0.010390599568684565,0.008976300557454141,0.008145650227864324,0.007817586263020584,0.008253097534179426,0.008235931396484113,0.010275840759277016,0.012303670247395442,0.014389673868814646,0.012183507283528258,0.008886337280273155,0.5664265950520653,0.18874136606851613
9ac2e3e9fca5,0.045138321995460765,0.014332879818592806,0.019898412698410896,0.019948299319726085,0.016253968253966782,0.014339229024942012,0.011504761904760862,0.012022675736960363,0.013793197278910315,0.01554920634920494,0.01886167800453344,0.026472562358274245,0.0275546485260746,0.03069297052153917,0.02344489795918155,0.02244444444444241,0.018667573696143434,0.022414512471653297,0.018775510204079932,0.02346122448979379,0.027408616780042867,0.028628571428568835,0.02306122448979383,0.015476643990928303,0.18197551020406513,0.30787845804985875
9ac41b9a809e,0.04302040816326141,0.013539229024942085,0.018827210884352037,0.019239002267571952,0.01617505668934094,0.01487981859410296,0.012174149659862842,0.013024943310656416,0.015238095238093857,0.01735600907029321,0.020687528344669328,0.028663038548750238,0.028847165532877205,0.032826303854872306,0.024570521541947887,0.024471655328795968,0.01975328798185762,0.024361904761902555,0.019038548752832743,0.02310566893423827,0.026066213151925074,0.027139229024940852,0.02184126984126786,0.014938775510202729,0.18862585034011897,0.2915891156462321
9ad92f1c1542,0.039453995254370836,0.012700945310830715,0.017953466902676046,0.018678758354441525,0.01581860179448798,0.01514385662404212,0.012013563570054953,0.012858306375316323,0.014356574449903525,0.015513893551438578,0.016625434888759637,0.020899695196386108,0.018733357875300925,0.024730244987334227,0.02012576487014326,0.023081530198064575,0.019342059083833883,0.025945263145847337,0.020288132877589776,0.02587349696340769,0.028662125766776868,0.02842870685445655,0.021770664845728416,0.015004854350413167,0.22062855731375552,0.2953681485946156
9ae54843c69a,0.03166279346966293,0.014856223348746892,0.01426281115164959,0.014421672747480428,0.011642680210225959,0.012841147876661577,0.00998677008523645,0.011349230281032846,0.013753467327004385,0.015426743688556767,0.018699292562672012,0.02690404996424081,0.02607875904030968,0.02551139619805669,0.02309531853624683,0.020645100432103134,0.018890913195655543,0.02247269948674833,0.01875198330315255,0.024818917515112084,0.03075363151687701,0.030338420588146474,0.029641205658866538,0.015526402205195989,0.16125063741981613,0.3564177321905227
9b093fe95d6b,0.022446882886569413,0.007255288975285778,0.012379250221676338,0.015575087249618895,0.009510954516517577,0.009603142123092843,0.00818107280085473,0.00956175539412938,0.012305002785166778,0.015693385796784844,0.017746380703908014,0.0237497655344106,0.02114169110792769,0.034048488904803526,0.02372365459381992,0.030347840358774445,0.02314512851556242,0.03498652888615994,0.022397325387080978,0.02666619773548824,0.026294427676601857,0.02611023008889752,0.020638300593410725,0.014514840961280237,0.3411016045972247,0.19087577160493488
9b0eb9f41da4,0.030582337274415932,0.014500610186402583,0.014117566264032825,0.01415841638867504,0.011571439171598714,0.013131834995492414,0.010505191715357704,0.012249511771940025,0.01511474346121695,0.017470828669445975,0.0205669523675702,0.028139618226969844,0.025330037432133037,0.026415229873715366,0.024934758206730346,0.02304815341649084,0.020748705820688464,0.023904032598004308,0.019173903914191468,0.024652556862583642,0.030232841763588092,0.029703960922809653,0.02890689013329319,0.015703222068381616,0.15272065776988805,0.3524159987243641
9b32e8ef0ca0,0.03434548287911537,0.011004545350504819,0.017485675374614287,0.018457260734885267,0.014420949430829454,0.013818685720389086,0.010859105578783272,0.011835221030304597,0.013627229758598265,0.014930465483565426,0.015452856532486585,0.02002419545579346,0.016691478850672535,0.024755518127994036,0.020508199942014343,0.02479652737510241,0.020460037919247536,0.028919625690480587,0.022064882351145444,0.02769530892361151,0.03067205572679757,0.029270350123599263,0.02179450743125654,0.014810775704214253,0.2299626911221601,0.2913363673818101
9b418ce42c13,0.03055651595744478,0.01205252659574388,0.011218749999999255,0.01189627659574389,0.010803856382978006,0.012249335106382165,0.01044946808510569,0.012369680851063007,0.014564494680850096,0.017337101063828637,0.02180053191489217,0.03294481382978504,0.03612034574467845,0.032387632978721256,0.024108377659572865,0.019495345744679555,0.01694614361702015,0.01737101063829672,0.014660904255318175,0.017137632978722266,0.019004654255317888,0.019018617021275334,0.017146276595743543,0.010938164893616294,0.3182559840425321,0.2391655585106224
9b4fc15df3c8,0.014419348295566927,0.00651068077778046,0.00727231508990322,0.007149021807000841,0.00637545588685527,0.007731681998781438,0.007029705726772733,0.008455532885498631,0.010263171500954476,0.013299765742759841,0.017937184060958997,0.027675364808909794,0.030851161144314618,0.026591577080171142,0.018995119972314893,0.014212533756504872,0.012273647452798107,0.011605477403520699,0.009515457398191662,0.011100372663888372,0.012210012210009781,0.011812291942582754,0.009937040881664312,0.00608512009163354,0.5512900056872901,0.13940095373317357
9b57e43b44e7,0.032475454403366515,0.013102628143091216,0.014355167955188512,0.015687237236999878,0.01422906539651037,0.01642352619854628,0.013861216931133126,0.015988186222890596,0.018982480624805242,0.02147374619718846,0.02575866772548034,0.03577128982196379,0.035226621493400924,0.0347567463882168,0.030198898664851564,0.025830500794899503,0.02321727687938156,0.02539713425521687,0.02093282739697439,0.025184397857321662,0.02839853302663451,0.026637241420683928,0.023560654738692934,0.013137360616216965,0.12454314957223557,0.3248699900380888
9b70f84400af,0.01775224413660543,0.006620053851322893,0.009591024249002798,0.010432202614610964,0.010996965394357345,0.014005719217442817,0.01314863204113757,0.015680121543310607,0.020218109794653005,0.02540040487922719,0.033301117991665116,0.05174937259626784,0.05430074811181223,0.046209129271009335,0.03646100551637286,0.029156872805075475,0.025024559226508647,0.025406370683238595,0.019392840239741922,0.0213098519287402,0.022868915377054152,0.019583745968106893,0.014435257106264008,0.00858280337107528,0.2620002147688923,0.18637171731630567
9b7b6e4db1d5,0.031353723404253235,0.011078457446807775,0.011899601063828997,0.013205452127658697,0.012990691489360839,0.014017287234041623,0.012321143617020459,0.013930851063828862,0.015934175531913834,0.018357712765956227,0.022797207446806998,0.03492087765957215,0.0415425531914866,0.0347785904255296,0.02459042553191326,0.019699468085105074,0.01745412234042437,0.01734906914893502,0.015345744680850044,0.017308510638296724,0.01888763297872215,0.01914095744680724,0.016111037234041482,0.009939494680850404,0.31408710106380894,0.220958111702113
9b95d6203406,0.050345052083316945,0.0177213541666609,0.020722656249993254,0.02025716145832674,0.01828124999999405,0.017558593749994283,0.015286458333328357,0.0165917968749946,0.017561848958327617,0.019150390624993765,0.022096354166659473,0.0282714843749908,0.027548828124991032,0.028287760416657457,0.024326171874992083,0.022483723958326013,0.020292968749993395,0.02137369791665971,0.01949869791666032,0.02329427083332575,0.025680338541658305,0.028255208333324136,0.02477864583332527,0.01610677083332809,0.09446940104163591,0.35975911458321624
9ba469af2980,0.021301465236740855,0.008852044400730471,0.012333777487989426,0.011630839594387635,0.010763909171425067,0.011834103499612185,0.009771468220576273,0.011872980188281345,0.016102842852925025,0.019399072958716918,0.02322536796687108,0.03545731615865093,0.03336468465282459,0.03600928620031409,0.032080569865158434,0.029708499825547675,0.02587214029393094,0.03223962880458658,0.024503957133812686,0.028774867266695887,0.03406900395160752,0.02829038873531116,0.023866142627321674,0.013899304245413066,0.1920247926708129,0.27275154598973594
9bafbbd152d2,0.03293506764149076,0.015266895374739404,0.014683547701104678,0.014082636447309772,0.011318444679853207,0.01270419142013164,0.01019477023679633,0.01194303716532476,0.014887600980718448,0.016713029255793283,0.01960983592063907,0.026664869524306682,0.023826279220665984,0.025052572334321663,0.024396602216878553,0.02268227838708665,0.020512090847519305,0.02378108753688305,0.019194230304713924,0.02427326246856269,0.02994787760907911,0.029475437037130015,0.028615413640073133,0.015055540382025334,0.15697420166620837,0.3552092000006245
9bbb6c455913,0.04288344671201426,0.013673469387753863,0.019154648526075364,0.019609070294782805,0.015903854875282005,0.014838095238093894,0.011794104308388955,0.013049433106574781,0.014924263038547401,0.01686621315192591,0.019336961451245412,0.025683446712015813,0.024937868480723366,0.03008072562358004,0.02355555555555342,0.024039909297049977,0.020175963718819034,0.025417687074827628,0.020331972789113806,0.02480272108843313,0.02795283446711765,0.028469841269838692,0.022232199546483245,0.015046712018139227,0.18562630385485845,0.29961269841267124
9bd008aab548,0.04489251700679865,0.014156009070293503,0.01949931972788939,0.01988390022675557,0.016204081632651593,0.014454421768706174,0.011834920634919562,0.012745578231291362,0.014458956916098463,0.016453514739227536,0.020058049886619498,0.027723356009067782,0.028881632653058608,0.03183582766439621,0.02344489795918155,0.022822675736959383,0.01854512471655161,0.022969614512469573,0.018262131519272723,0.022643083900224705,0.026133333333330965,0.028355555555552987,0.022638548752832416,0.015126530612243528,0.18497414965984718,0.3010022675736689
9be0683649ff,0.02661514282226478,0.009430567423502303,0.010474522908528312,0.010265032450357746,0.008829116821288781,0.007990837097167714,0.006484667460123492,0.007030487060546651,0.007555643717447676,0.008240381876627342,0.009547869364420269,0.011821111043293895,0.012150764465331644,0.011980374654133734,0.010260899861653319,0.009071985880533566,0.008551915486653374,0.00867557525634738,0.008390744527180723,0.01038837432861295,0.012372652689615491,0.013923327128092005,0.011970202128092067,0.008568127950032279,0.5664040247599104,0.18300565083821033
9be71d6d7e59,0.04253696145124331,0.012605895691608835,0.01834829931972623,0.01916825396825223,0.016327437641721877,0.015493877551019004,0.0130857142857131,0.014288435374148365,0.016712018140588054,0.01929433106575789,0.02283356009070088,0.030215873015870278,0.029730612244895267,0.03300861678004236,0.0251809523809501,0.024223129251698484,0.019939229024941503,0.02371156462584819,0.018501587301585624,0.021924716553285997,0.024367346938773304,0.02647981859410191,0.020617687074828063,0.014313832199545188,0.19609523809522034,0.28099501133784305
9bf060db8376,0.03662531090731441,0.011655924787133119,0.01705531670583168,0.01824911496322476,0.01606418042542764,0.01636316644795029,0.013711394085512536,0.015205608920559957,0.017700497070222667,0.019646052049317443,0.02134078302865637,0.026059945982237605,0.02292607654042122,0.029986104541153493,0.024130842387157236,0.02716051973021573,0.02236267624439169,0.029339255195775536,0.022198162404247646,0.026515577791680022,0.028067014831994936,0.026844128620257545,0.019811996444593173,0.013529713583788244,0.19837865649891187,0.2790719798119993
9c088d2d1559,0.0276142895709429,0.01206795566241907,0.015223479783332218,0.012813914460233434,0.00986915330124244,0.010226739899559802,0.007473204686357727,0.00847472344268257,0.010683195640127163,0.011530391703359193,0.012508229228007388,0.017859595556137586,0.015473514121118144,0.018858746189294767,0.018176332029812736,0.01865745572004327,0.01788722365976034,0.02442541438208514,0.020210944518031283,0.027663428126671944,0.0370936892675072,0.03375463560110004,0.03090499405601024,0.01623920727866305,0.23537328725491435,0.3289362548605663
9c14ce27cbfc,0.02943483988443917,0.010821024576822573,0.011248906453450162,0.010362625122069983,0.008675257364908578,0.007417996724446378,0.005613327026367009,0.005622227986653467,0.005721728006998516,0.005747159322102681,0.0063199996948240175,0.008258183797200258,0.008739471435546597,0.00831699371337864,0.007274309794107842,0.006913185119628686,0.00691986083984353,0.007698059082031005,0.007711410522460692,0.009917894999185882,0.012613296508788662,0.014976501464843273,0.013174692789713123,0.009799639383951512,0.5731395085652486,0.19756189982095726
9c514d2d5b3f,0.04435374149659462,0.013727891156461341,0.018618594104306704,0.019486621315190977,0.01594648526076953,0.014606802721087112,0.012140589569159898,0.013071201814057772,0.015137414965985023,0.017490249433104992,0.020536961451245304,0.028253061224487237,0.028356462585031446,0.03130249433106292,0.02341859410430627,0.022030839002265577,0.018665759637186516,0.02208798185940843,0.017904761904760282,0.021491156462583087,0.024923356009068035,0.026784580498863786,0.0209233560090684,0.014550566893422719,0.20240725623580932,0.2917832199546221
9c52b87d01f1,0.035776939564815195,0.016983638688579016,0.0159947934135497,0.014925700674995318,0.012090181116887077,0.0128317331879922,0.010528467214489006,0.01240691294231051,0.014460592927217368,0.016617448222370743,0.020019940675833656,0.02695987233774857,0.026086648918328844,0.02573356007881854,0.022515473021129565,0.019785749098607433,0.01730561116468164,0.018104810393257835,0.01490735839761816,0.017624963315444667,0.01980540153865439,0.02029605745849338,0.019434625503101828,0.011803583032868974,0.2844998585024223,0.27250007860975123
9c5dd3612f0c,0.034806515957444495,0.015892952127658518,0.012654920212765116,0.012426861702126835,0.011339760638297119,0.010912234042552467,0.00973204787233978,0.011164893617020536,0.012646941489360863,0.014424202127658617,0.017444148936169055,0.021668218085104943,0.021981382978721944,0.021783244680849616,0.018173537234041345,0.015901595744679795,0.014248670212765012,0.013990691489360774,0.012668882978722562,0.014708111702126683,0.015826462765956395,0.01723803191489247,0.017921542553190298,0.015927526595743622,0.32404853723402105,0.2904680851063637
9c6512166557,0.021997907991388958,0.007439357602222573,0.009169440765530147,0.010243285487583124,0.00942597033802058,0.009672556903825338,0.008628541201829388,0.00997880150974415,0.011331050418996048,0.01266142471353946,0.015429557774831579,0.022683975452700584,0.02682026623394168,0.021840808485755283,0.014801159752296874,0.01155973957276659,0.010283057514325828,0.009610910262374149,0.008405817852070252,0.009773975572019231,0.010959181968951777,0.012941817502075514,0.011957459840193618,0.007111238381595273,0.5457616939700545,0.14951100293116865
9c72ed6befa0,0.03814987220028564,0.017767436096195972,0.01661771229829478,0.01519861449007174,0.011315681869490932,0.011501184850957996,0.008086153899588262,0.008776659146559812,0.010021305214764893,0.010243316761733455,0.011395013995607696,0.015366553891378624,0.013648677876835224,0.014818333378064256,0.015024162750053777,0.014778667315005874,0.014496268627261865,0.018392423268862135,0.015961544837254368,0.02259347376829923,0.030403741318854555,0.031900592504415924,0.032795151031001245,0.017637189321974417,0.1886628471471183,0.39444742214004935
9c893e16c055,0.04525804988661721,0.01417868480725495,0.01982040816326351,0.019510204081630886,0.016002721088433924,0.014329251700678974,0.011212698412697397,0.01214875283446602,0.014376417233558788,0.01658140589569011,0.019531065759635417,0.026237641723353633,0.025344217687072533,0.03001451247165261,0.02303492063491855,0.022889795918365274,0.01908390022675564,0.0234394557823108,0.018483446712016467,0.022600453514737183,0.02606893424036045,0.028065306122446437,0.022383673469385728,0.015375056689341011,0.18901043083898514,0.3050185941042808
9cc6b1f9bcbd,0.028510229502709362,0.011676228621767874,0.01308920877847445,0.014643881638046294,0.01405875787203582,0.0168637997641346,0.01484773757406276,0.01781795605710615,0.02183527966745193,0.025580466457113576,0.03084815909998629,0.041713897567620936,0.039590283117017656,0.03928696600795928,0.034910871737712304,0.030146997298760247,0.026206637691363572,0.0276326425254923,0.021909283516441447,0.02523195766427226,0.027347481027386017,0.02571071323133513,0.022199378604480367,0.012566445589212478,0.11821019619110837,0.2975645431969289
9ce46d400cd6,0.050132426303850335,0.01567437641723214,0.020760090702945964,0.01945034013605266,0.014810884353740155,0.0123628117913821,0.009302494331064916,0.009929251700679372,0.011611791383218903,0.012952380952379779,0.014632199546483935,0.020243083900224924,0.019689795918365564,0.022809070294782515,0.018337414965984733,0.017278911564624286,0.01526802721088297,0.017868480725621964,0.014936961451245812,0.019416780045349715,0.023611791383217815,0.027722448979589327,0.022633106575961667,0.01616598639455636,0.2367709750566679,0.31562811791380363
9cedf5c7016b,0.03321233539570483,0.015511996122592695,0.015052185540871142,0.015177498725160063,0.012213397893633139,0.013588290736059775,0.0105746566616092,0.012091242206901104,0.014494689878483421,0.016114091437971434,0.01865666634565405,0.02530221198491298,0.023317132739618083,0.02382430578469293,0.02252795569399384,0.020823499044067204,0.01875928501625285,0.022285617756502823,0.018552074239082193,0.02395909146165251,0.029785463828496776,0.029657585177442887,0.029067527821499777,0.015580869038052276,0.16684157887507506,0.3530287505939973
9cf7c1349673,0.047207256235823385,0.01409886621315065,0.019546485260769204,0.0199673469387737,0.016331972789114167,0.014311111111109815,0.011766893424035215,0.012539682539681404,0.014553287981858091,0.016779138321993944,0.019651700680270327,0.027004988662129074,0.02744489795918119,0.029427664399090305,0.021988208616778054,0.020532426303853015,0.01720453514739073,0.020248526077095673,0.016466213151925944,0.019796825396823602,0.023045804988660042,0.026341950113376297,0.021082993197277,0.014976870748297963,0.21232199546483338,0.2953623582766172
9d1feed37610,0.04571428571428157,0.014355555555554254,0.019943764172333792,0.019872108843535616,0.016046258503399906,0.014502494331064446,0.011321541950112353,0.011955555555554472,0.014015419501132517,0.016185034013603977,0.01894149659863774,0.025514739229022632,0.02489433106575738,0.028641269841267247,0.02235646258503199,0.021687074829930007,0.01842358276643824,0.022468934240360776,0.018135147392288605,0.02205532879818394,0.025828571428569088,0.02812244897958929,0.022342857142855117,0.015383219954647132,0.19373061224488042,0.3075619047618769
9d62478042b6,0.030324803879932402,0.012232145535377152,0.013561057319631632,0.015009361980255872,0.013968177160872647,0.016040284932579217,0.014373520909737914,0.016893203960133104,0.020445191368032776,0.024739388045398013,0.03172100983086802,0.04808987185296071,0.052925776704929234,0.047566713976504124,0.03714026235647127,0.02978230633093989,0.0254018705015522,0.02595601132278573,0.021167468934170496,0.024266947473448916,0.026353658671356084,0.024447122177788733,0.020254952140230383,0.011724972490302306,0.10496034972442733,0.2906535704192942
9d74428188bb,0.04101791667655046,0.015622006207927064,0.016265814065097285,0.014897679600152381,0.012295532555122128,0.012400571888417748,0.0096646451061934,0.010814945557463347,0.012485196411007706,0.01364827037512142,0.01555220808417362,0.020556459839162988,0.01928720604953546,0.02132081772379626,0.020585542390726925,0.020324141574316976,0.019353240548968864,0.023768428073261298,0.020393027304295864,0.025418150066878174,0.03165983587860747,0.03190469955785361,0.029305061595703383,0.01730058265466423,0.2016188374643459,0.3225391827506446
